input_lat_tx,input_lon_tx,input_height_tx,input_material_tx,input_lat_rx,input_lon_rx,input_height_rx,input_material_rx,input_fog_density,input_rain_rate,input_surface_temp,input_ambient_temp,input_wavelength_nm,input_tx_power_dbm,link_distance_km,elevation_angle_deg,path_length_m,received_power_dbm,total_loss_db,link_margin_db,link_available,estimated_availability,loss_fog_loss_db,loss_rain_loss_db,loss_molecular_loss_db,loss_geometric_loss_db,loss_total_atmospheric_loss_db,beam_initial_diameter_m,beam_final_diameter_m,beam_beam_spreading_ratio,beam_total_steering_angle_mrad,beam_scintillation_index,atm_num_layers,atm_total_height,atm_avg_fog_density,atm_avg_rain_rate,atm_avg_temperature,atm_total_optical_depth,atm_total_transmission
37.7749,-122.4194,40.0,concrete,37.7849,-122.4094,50.0,concrete,1.0,2.0,35.0,30.0,1310.0,20.0,1.4173252285675964,0.4042461648560472,1417.360505846762,16.66586401233269,3.3341359876673096,46.66586401233269,True,0.6215584102485183,3.327954727811084,0.005945838909260184,0.00023542094696464927,6.731465722451155,3.334135987667309,0.1,0.3341134901138088,3.341134901138088,-0.04275704192637737,0.6088592536301921,9,90.0,1.0,2.0,30.328888888888855,0.43873636316641923,0.6448507636352512
37.7749,-122.4194,15.0,white_paint,37.7849,-122.4094,100.0,black_paint,3.0,2.0,0.0,15.0,850.0,25.0,1.4173252285675964,3.432038736400709,1419.8717560167852,25.0,0.0,55.0,True,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,7,65.0,3.0,2.0,13.847857142857208,1.6657762486948822,0.18904385596544793
37.7749,-122.4194,50.0,wood,37.7849,-122.4094,40.0,black_paint,0.0,20.0,40.0,30.0,850.0,30.0,1.4173252285675964,-0.4042461648560472,1417.360505846762,29.935031662655575,0.06496833734442475,59.935031662655575,True,0.5,0.0,0.06377298182417143,0.001195355520255088,4.653216007099495,0.06496833734442652,0.1,0.2417360505846762,2.4173605058467618,-0.05336362304513059,1.0,10,100.0,0.0,20.0,30.44749999999999,0.010553928213432378,0.9895015690772044
37.7749,-122.4194,100.0,steel,37.7849,-122.4094,20.0,wood,0.2,0.0,40.0,25.0,1310.0,10.0,1.4173252285675964,-3.2305950374330603,1419.5812070939053,9.599876159542372,0.4001238404576277,39.599876159542376,True,0.6006074983958797,0.3999802706655095,0.0,0.00014356979211800267,3.3651972696690544,0.4001238404576275,0.1,0.1946387471395937,1.9463874713959368,-0.03247686339340386,0.6649808779790954,15,150.0,0.20000000000000007,0.0,25.218333333333305,0.1460265758427265,0.864134737770596
37.7749,-122.4194,10.0,wood,37.7849,-122.4094,5.0,steel,0.5,2.0,35.0,15.0,1310.0,20.0,1.4173252285675964,-0.20212559783278145,1417.3340479697047,20.0,0.0,50.0,True,0.5276874722208791,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.8950610970377948,6,60.0,0.5,2.0,16.904166666666697,0.1465175607187465,0.8637105648232792
37.7749,-122.4194,20.0,white_paint,37.7849,-122.4094,30.0,steel,3.0,1.0,0.0,20.0,1550.0,20.0,1.4173252285675964,0.4042461648560472,1417.360505846762,9.68125644288811,10.31874355711189,39.68125644288811,True,0.6179304904365013,10.314890228731223,0.0036933110793410584,0.00016001730132829696,10.102852950455436,10.31874355711189,0.1,0.5399891970292877,5.3998919702928765,0.18496554601300225,0.618304996236078,7,70.0,3.0,1.0,18.49071428571432,0.821406784715984,0.4398124975983534
37.7749,-122.4194,75.0,white_paint,37.7849,-122.4094,20.0,wood,0.2,0.5,10.0,35.0,1310.0,15.0,1.4173252285675964,-2.2222757639594715,1418.3919780985048,14.519111156579722,0.4808888434202778,44.519111156579726,True,0.583460345603391,0.4795742331396745,0.0011479013921231658,0.00016670888848110168,3.903357400061369,0.48088884342027877,0.1,0.21347135824788038,2.1347135824788035,0.05236703183139677,0.7139125349912864,13,125.0,0.20000000000000004,0.5,33.70999999999998,0.12197884495183323,0.8851670940570668
37.7749,-122.4194,75.0,wood,37.7849,-122.4094,5.0,black_paint,0.1,0.5,10.0,20.0,1310.0,25.0,1.4173252285675964,-2.8274726273280875,1419.0527839140407,25.0,0.0,55.0,True,0.6602484049097457,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.5145814704947262,13,125.0,0.10000000000000002,0.5,19.410000000000025,0.061158263865353335,0.940674353235459
37.7749,-122.4194,50.0,wood,37.7849,-122.4094,10.0,black_paint,0.1,20.0,20.0,30.0,850.0,15.0,1.4173252285675964,-1.6165823838844655,1417.8895597098488,14.40924317825627,0.5907568217437298,44.40924317825627,True,0.5351405367613943,0.5257630699079989,0.06379678617193962,0.0011969656637902885,4.65456059681676,0.5907568217437288,0.1,0.2417889559709849,2.417889559709849,0.023655124154492627,0.86866800644907,10,100.0,0.1,20.0,29.44749999999999,0.09593597907938774,0.9085221786331485
37.7749,-122.4194,50.0,wood,37.7849,-122.4094,40.0,steel,0.0,2.0,40.0,10.0,1310.0,25.0,1.4173252285675964,-0.4042461648560472,1417.360505846762,24.99442188653646,0.00557811346353887,54.99442188653646,True,0.5224709339722444,0.0,0.005351255018334355,0.00022685844520297906,4.653216007099495,0.005578113463537334,0.1,0.2417360505846762,2.4173605058467618,-0.12423164833746868,0.9139820705377718,10,100.0,0.0,2.0,11.447499999999991,0.0009059654543345024,0.9990944448084638
37.7749,-122.4194,30.0,aluminum,37.7849,-122.4094,75.0,aluminum,0.5,50.0,0.0,35.0,850.0,25.0,1.4173252285675964,1.8185270302069108,1418.0394224189217,18.032799250478643,6.967200749521357,48.03279925047865,True,0.5,6.572733000217812,0.39153078794862484,0.0029369613549217258,10.953680780487753,6.967200749521359,0.1,0.6058526258700461,6.058526258700461,0.21737362646163402,1.0,8,80.0,0.5,50.0,32.65999999999997,0.36202401441564114,0.6962656472283547
37.7749,-122.4194,10.0,black_paint,37.7849,-122.4094,75.0,black_paint,0.0,10.0,35.0,20.0,850.0,15.0,1.4173252285675964,2.625803809951218,1418.8149292751993,15.0,0.0,45.0,True,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,6,60.0,0.0,10.0,21.72083333333336,0.0032713956660923448,0.9967339495183832
37.7749,-122.4194,20.0,wood,37.7849,-122.4094,30.0,concrete,0.2,10.0,50.0,30.0,1550.0,20.0,1.4173252285675964,0.4042461648560472,1417.360505846762,19.280018520102203,0.7199814798977968,49.2800185201022,True,0.5858085084475699,0.6876593485820814,0.03216739476487506,0.00015473655083888968,6.074287732594028,0.7199814798977954,0.1,0.3024800722638231,3.024800722638231,-0.25239141007685556,0.7070424645249077,7,70.0,0.19999999999999998,10.0,31.576428571428607,0.057312869265086955,0.9442985811412374
37.7749,-122.4194,75.0,concrete,37.7849,-122.4094,30.0,concrete,0.0,20.0,40.0,40.0,1310.0,25.0,1.4173252285675964,-1.8185270302069108,1418.0394224189217,24.96166323199127,0.03833676800872965,54.96166323199127,True,0.656248973419222,0.0,0.03817276446618517,0.0001640035425442467,3.9025758556134713,0.03833676800872942,0.1,0.21344315379351375,2.1344315379351375,-0.013443013724531404,0.5238119075291637,13,125.0,0.0,20.0,39.825384615384564,0.009726581016601718,0.9903205691786418
37.7749,-122.4194,15.0,black_paint,37.7849,-122.4094,50.0,aluminum,1.0,10.0,20.0,15.0,1310.0,30.0,1.4173252285675964,1.4145975541199667,1417.7573147524893,20.704875365474447,9.295124634525553,50.70487536547445,True,0.6007367483965528,9.218454737413403,0.0759828117734933,0.0006870853386605854,12.552393866753459,9.295124634525555,0.1,0.7484957845119273,7.484957845119273,-0.23185785008952284,0.66462265321563,7,65.0,1.0,10.0,15.705000000000041,0.31890814610905455,0.7269423187202434
37.7749,-122.4194,75.0,concrete,37.7849,-122.4094,20.0,concrete,1.0,5.0,10.0,0.0,1550.0,15.0,1.4173252285675964,-2.2222757639594715,1418.3919780985048,13.063660439150107,1.936339560849893,43.063660439150105,True,0.6575205990618268,1.9268474033778504,0.009396187168131172,9.597030391182194e-05,5.053145247546482,1.9363395608498934,0.1,0.25783865932280164,2.578386593228016,-0.03614062760194992,0.5208648997869186,13,125.0,1.0,5.0,0.20999999999997954,0.49115763936484996,0.6119176040953722
37.7749,-122.4194,100.0,white_paint,37.7849,-122.4094,10.0,aluminum,1.0,1.0,40.0,40.0,1550.0,30.0,1.4173252285675964,-3.633397521377634,1420.1798490100432,28.390473109562624,1.609526890437376,58.39047310956262,True,0.7172631652458673,1.6077301483232318,0.0017269735608586316,6.976855328508466e-05,4.394257441720737,1.6095268904373756,0.1,0.23169801133153134,2.316980113315313,-0.003140175443922221,0.394188421284975,15,150.0,1.0,1.0,39.5983333333333,0.5871554224543849,0.5559063565128757
37.7749,-122.4194,50.0,wood,37.7849,-122.4094,10.0,wood,0.5,50.0,35.0,15.0,850.0,15.0,1.4173252285675964,-1.6165823838844655,1417.8895597098488,12.213329569177349,2.7866704308226513,42.21332956917735,True,0.5,2.6288153495399955,0.1565957639147558,0.0012593173678997014,6.070825335244234,2.786670430822651,0.1,0.30231966633183216,3.0231966633183216,-0.11813383181649226,1.0,10,100.0,0.5,50.0,15.947499999999991,0.4525408611267673,0.6360100835516322
37.7749,-122.4194,30.0,wood,37.7849,-122.4094,15.0,aluminum,0.0,20.0,40.0,30.0,850.0,10.0,1.4173252285675964,-0.6063566710115278,1417.4046012110264,9.918784141809864,0.0812158581901361,39.918784141809866,True,0.5,0.0,0.07971870732397507,0.0014971508661618099,5.510271312011929,0.08121585819013688,0.1,0.2771755751513783,2.771755751513783,-0.13226156685050397,1.0,8,80.0,0.0,20.0,30.69749999999999,0.00844320065481493,0.9915923430592527
37.7749,-122.4194,30.0,concrete,37.7849,-122.4094,15.0,white_paint,1.0,0.0,20.0,35.0,1310.0,15.0,1.4173252285675964,-0.6063566710115278,1417.4046012110264,11.25567338869175,3.7443266113082494,41.25567338869175,True,0.6263556903115409,3.7440655464212784,0.0,0.0002610648869686708,7.29825582701308,3.744326611308247,0.1,0.36338587029520075,3.6338587029520073,0.08212087908266368,0.5965369445316503,8,80.0,1.0,0.0,34.184999999999945,0.38929207567265045,0.6775363492265092
37.7749,-122.4194,50.0,steel,37.7849,-122.4094,5.0,black_paint,0.1,5.0,10.0,30.0,1310.0,25.0,1.4173252285675964,-1.8185270302069108,1418.0394224189217,24.68734324576981,0.3126567542301899,54.68734324576981,True,0.606295615312998,0.2996593938193582,0.012785173733282851,0.0002121866775519299,4.654941434872708,0.31265675423019296,0.1,0.2418039422418922,2.418039422418922,0.06903488588142793,0.6493604353113348,10,100.0,0.1,5.0,28.967499999999973,0.0507686376779251,0.9504985546477285
37.7749,-122.4194,15.0,concrete,37.7849,-122.4094,10.0,black_paint,2.0,50.0,30.0,30.0,1550.0,25.0,1.4173252285675964,-0.20212559783278145,1417.3340479697047,17.437147053913446,7.562852946086554,47.43714705391345,True,0.6880277683604036,7.405423975825079,0.15726217188509772,0.0001667983763776553,9.375326819219097,7.562852946086554,0.1,0.4885675805356945,4.885675805356945,-0.1235261135653601,0.4534297102325364,7,65.0,2.0,50.0,30.20500000000004,0.519105712233124,0.5950524582283694
37.7749,-122.4194,75.0,steel,37.7849,-122.4094,30.0,steel,2.0,50.0,20.0,15.0,1310.0,20.0,1.4173252285675964,-1.8185270302069108,1418.0394224189217,15.114113065601309,4.885886934398691,45.11411306560131,True,0.6352108988569986,4.79455030110973,0.09115838467193148,0.00017824861702872422,6.523474857204862,4.88588693439869,0.1,0.3238417543029676,3.2384175430296755,-0.02387978387353459,0.5742802930481903,13,125.0,2.0,50.0,15.002307692307681,1.2396263208820901,0.2894923749851034
37.7749,-122.4194,75.0,black_paint,37.7849,-122.4094,15.0,wood,2.0,1.0,50.0,30.0,1310.0,25.0,1.4173252285675964,-2.4240698646643266,1418.594657939395,20.201184983473162,4.798815016526838,50.20118498347316,True,0.5663374185566326,4.796427614666591,0.0022179161952017813,0.00016948566504212733,6.525270813263613,4.798815016526834,0.1,0.32392939988671443,3.239293998867144,-0.0633828093167322,0.7657318185836985,13,125.0,2.0,1.0,30.671538461538432,1.2170581778065497,0.2960999603427498
37.7749,-122.4194,5.0,aluminum,37.7849,-122.4094,50.0,black_paint,0.5,50.0,30.0,15.0,1550.0,15.0,1.4173252285675964,1.8185270302069108,1418.0394224189217,7.874374606406885,7.125625393593115,37.87437460640689,True,0.6201121994570433,6.5671652248533965,0.5578433698112011,0.0006167989285165718,15.00006151872563,7.125625393593114,0.1,1.0246906160919023,10.246906160919021,-0.6298673289035315,0.6126113965756168,6,55.0,0.5,50.0,16.1875,0.11666876650153397,0.8898799023852152
37.7749,-122.4194,10.0,white_paint,37.7849,-122.4094,40.0,aluminum,1.0,2.0,10.0,15.0,1310.0,25.0,1.4173252285675964,1.2125775507233312,1417.642692477265,14.995562032348266,10.004437967651734,44.99556203234827,True,0.6594875154515035,9.985851901435625,0.017841068053446863,0.0007449981626616365,13.088154712347908,10.004437967651732,0.1,0.8024803014500076,8.024803014500076,0.11742806969353276,0.516328932042591,6,60.0,1.0,2.0,14.554166666666731,0.29249207734058535,0.746401158494622
37.7749,-122.4194,100.0,concrete,37.7849,-122.4094,30.0,aluminum,0.1,1.0,25.0,15.0,1550.0,20.0,1.4173252285675964,-2.8274726273280875,1419.0527839140407,20.0,0.0,50.0,True,0.6629576813448079,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.5083919051537388,15,150.0,0.10000000000000003,1.0,15.064999999999998,0.05930758743809555,0.9424168489872863
37.7749,-122.4194,75.0,wood,37.7849,-122.4094,75.0,wood,3.0,2.0,20.0,25.0,850.0,15.0,1.4173252285675964,0.0,1417.3252285675962,2.3803968753536777,12.619603124646321,32.380396875353675,True,0.5670424326853019,12.613291490187644,0.005342147822730114,0.0009694866359473518,9.59751814194218,12.619603124646321,0.1,0.5038177878743549,5.038177878743549,-0.00041304906661112067,0.7635364522269916,13,125.0,3.0,2.0,24.602307692307704,3.2034056349065914,0.040623618912643045
37.7749,-122.4194,40.0,aluminum,37.7849,-122.4094,20.0,steel,0.2,50.0,30.0,35.0,850.0,10.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,8.65673503302347,1.3432649669765304,38.656735033023466,True,0.5424063946243773,1.168013631901735,0.17394335720698928,0.001307977867805738,5.674859033994776,1.34326496697653,0.1,0.2843907669296929,2.8439076692969287,0.018925800475412542,0.8436360815629975,9,90.0,0.2,50.0,34.5288888888889,0.17674597163327432,0.8379926313867581
37.7749,-122.4194,5.0,white_paint,37.7849,-122.4094,75.0,aluminum,1.0,1.0,50.0,30.0,1310.0,10.0,1.4173252285675964,2.8274726273280875,1419.0527839140407,-6.373012558897704,16.373012558897706,23.626987441102294,True,0.5431807442211117,16.3567383748619,0.0151270394788636,0.0011471445569427089,16.59029905806602,16.373012558897706,0.1,1.250656610745447,12.50656610745447,-0.8393052192858869,0.8410078240787777,6,55.0,1.0,1.0,31.637500000000045,0.26788597711999723,0.7649950030635569
37.7749,-122.4194,75.0,steel,37.7849,-122.4094,75.0,steel,1.0,0.0,50.0,10.0,1310.0,30.0,1.4173252285675964,0.0,1417.3252285675962,27.603751272872397,2.3962487271276025,57.6037512728724,True,0.5108832875312778,2.3960677658056166,0.0,0.00018096132198958185,5.309505565597362,2.396248727127606,0.1,0.26855751747888335,2.6855751747888332,-0.07395198092600407,0.9573942315323382,13,125.0,1.0,0.0,11.34846153846155,0.6082721549867933,0.5442905067043782
37.7749,-122.4194,40.0,black_paint,37.7849,-122.4094,40.0,aluminum,0.5,5.0,30.0,30.0,850.0,25.0,1.4173252285675964,0.0,1417.3252285675962,22.060716167394165,2.9392838326058346,52.06071616739416,True,0.5155828316772769,2.9197434005063982,0.01821229235660096,0.00132813974283428,6.5412530382507725,2.9392838326058333,0.1,0.3247101572456929,3.2471015724569288,-0.030944934157059237,0.939552557921359,9,90.0,0.5,5.0,30.16222222222217,0.3867875132571316,0.6792354081132852
37.7749,-122.4194,100.0,white_paint,37.7849,-122.4094,100.0,concrete,0.0,0.5,25.0,10.0,850.0,10.0,1.4173252285675964,0.0,1417.3252285675962,9.998007433408592,0.001992566591408007,39.99800743340859,True,0.5,0.0,0.00114423667512288,0.0008483299162864891,3.3607624188366456,0.001992566591409369,0.1,0.1944883485711731,1.9448834857117308,-0.016299240128527355,1.0,15,150.0,0.0,0.5,10.0983333333333,0.0007286532494963571,0.9992716121538164
37.7749,-122.4194,20.0,aluminum,37.7849,-122.4094,75.0,aluminum,1.0,0.5,50.0,20.0,1550.0,30.0,1.4173252285675964,2.2222757639594715,1418.3919780985048,23.114229991578163,6.8857700084218365,53.11422999157816,True,0.55783919099851,6.881597869206609,0.003852952259054513,0.0003191869561709903,11.63796391819255,6.885770008421835,0.1,0.6637094975814344,6.637094975814343,-0.23443993123713838,0.7926313104858047,7,70.0,1.0,0.5,22.033571428571406,0.2738658759899642,0.7604340608869826
37.7749,-122.4194,20.0,concrete,37.7849,-122.4094,30.0,steel,0.1,2.0,40.0,0.0,1310.0,15.0,1.4173252285675964,0.4042461648560472,1417.360505846762,14.564138858535733,0.435861141464267,44.564138858535735,True,0.5,0.427879893575711,0.007644650026191939,0.00033659786236244524,6.074287732594028,0.43586114146426536,0.1,0.3024800722638231,3.024800722638231,-0.46297068523123175,1.0,7,70.0,0.09999999999999999,2.0,3.0621428571428737,0.034695693891985416,0.9658993005967975
37.7749,-122.4194,15.0,wood,37.7849,-122.4094,20.0,aluminum,2.0,5.0,10.0,35.0,1310.0,30.0,1.4173252285675964,0.20212559783278145,1417.3340479697047,20.76431607970855,9.23568392029145,50.76431607970855,True,0.5613914847920445,9.215702598074497,0.01965971386528248,0.00032160835167192506,9.969668009280893,9.235683920291452,0.1,0.5302507862332675,5.302507862332675,0.4390464777826153,0.7812881511204766,7,65.0,2.0,5.0,33.362142857142885,0.6339270679516619,0.5305043782220666
37.7749,-122.4194,50.0,white_paint,37.7849,-122.4094,30.0,wood,1.0,10.0,20.0,30.0,850.0,25.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,19.71040918790896,5.289590812091038,49.710409187908965,True,0.5162463576887838,5.256061343557809,0.032334023762305354,0.0011954447709247153,7.28674003382682,5.289590812091039,0.1,0.3627719182170313,3.627719182170313,0.028845439864675044,0.9370596714269592,10,100.0,1.0,10.0,29.287499999999966,0.8592610085335932,0.42347491106013757
37.7749,-122.4194,10.0,aluminum,37.7849,-122.4094,100.0,white_paint,0.2,5.0,25.0,15.0,1310.0,30.0,1.4173252285675964,3.633397521377634,1420.1798490100432,30.0,0.0,60.0,True,0.6024735375376701,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.6598239386364322,6,60.0,0.19999999999999998,5.0,15.770833333333314,0.0596570478759495,0.9420875691210924
37.7749,-122.4194,30.0,wood,37.7849,-122.4094,20.0,white_paint,0.5,1.0,50.0,35.0,1310.0,20.0,1.4173252285675964,-0.4042461648560472,1417.360505846762,18.124301929704124,1.8756980702958757,48.124301929704124,True,0.5693096367106838,1.8719745343937353,0.0034624791368821177,0.00026105676525689037,6.450047865296016,1.875698070295874,0.1,0.32027386980444006,3.2027386980444006,-0.17654996800953734,0.756513390108286,8,80.0,0.5,1.0,36.00999999999999,0.19501945712662816,0.8228186482136358
37.7749,-122.4194,20.0,white_paint,37.7849,-122.4094,10.0,concrete,0.5,0.5,50.0,30.0,1310.0,20.0,1.4173252285675964,-0.4042461648560472,1417.360505846762,17.858248630260928,2.1417513697390724,47.85824863026093,True,0.552812023971096,2.1393994678785537,0.0020483332571126175,0.00030356860340445546,7.077201137832249,2.1417513697390707,0.1,0.35174156549078867,3.5174156549078863,-0.4386730765595731,0.8089331574529672,7,70.0,0.5,0.5,31.347857142857208,0.17049045608285976,0.843251137509194
37.7749,-122.4194,50.0,steel,37.7849,-122.4094,75.0,white_paint,1.0,0.5,25.0,15.0,1310.0,25.0,1.4173252285675964,1.01052738874752,1417.5456971590684,22.00279285998119,2.9972071400188085,52.00279285998119,True,0.6025847249992146,2.9955506004009793,0.0014340206236121019,0.00022251899421651733,6.2505216389832725,2.997207140018808,0.1,0.31072967129383344,3.1072967129383344,-0.03683256236451641,0.6595176719776683,10,100.0,1.0,0.5,15.467499999999973,0.48685018847977174,0.6145590940807035
37.7749,-122.4194,75.0,wood,37.7849,-122.4094,100.0,wood,2.0,20.0,30.0,35.0,1550.0,20.0,1.4173252285675964,1.01052738874752,1417.5456971590684,16.113955430581278,3.886044569418722,46.11395543058128,True,0.7252016287463455,3.851395506906491,0.03456438649140387,8.467602082682665e-05,6.065764318721456,3.8860445694187216,0.1,0.30208531458699683,3.0208531458699683,-0.0004851156385833141,0.37892685338930887,13,125.0,2.0,20.0,34.602307692307704,0.9862941432140502,0.37295625567965507
37.7749,-122.4194,20.0,black_paint,37.7849,-122.4094,30.0,wood,1.0,0.5,10.0,20.0,1310.0,10.0,1.4173252285675964,0.4042461648560472,1417.360505846762,5.718839107518501,4.281160892481499,35.7188391075185,True,0.668795052073292,4.2787989357571075,0.0020483332571126175,0.00031362346727961503,7.976207633214485,4.2811608924815,0.1,0.4010030587177542,4.010030587177542,0.022981488201943737,0.4952263730121194,7,70.0,1.0,0.5,19.633571428571486,0.3407948154814132,0.7112048214552349
37.7749,-122.4194,40.0,aluminum,37.7849,-122.4094,5.0,wood,2.0,0.0,10.0,30.0,1550.0,10.0,1.4173252285675964,-1.4145975541199667,1417.7573147524893,10.0,0.0,40.0,True,0.6290308175375962,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.5897472303735448,9,90.0,2.0,0.0,28.69555555555553,0.7038158625255615,0.4946940132870999
